menu_notification_player_faction_active|당신은 당신 이름과 함께할 어떤 왕국에도 속하지 않은 당신의 왕국를 소유했습니다. 이는 당신에게 현재 {s12}에 있는 궁전과 함께 왕으로서의 고유의 권한을 주었습니다. 그러나 펜도르의 다른 왕들은 처음에 당신을 어떤 벼락출세한 장군 정도가 왕좌를 움켜쥐었으며, 게다가 정통성에 대한 문제까지 있다며 당신을 적으로 간주할 것입니다.^^당신은 이때 기존 왕국에게 당신 스스로를 입증할수 있는 바람직한 방법을 찾아야 할 것입니다. 만약 당신이 계속해서 독립된 군주가 되려면, 가장 우선해야 할것은 독립된 정통성을 세우는 것입니다. 당신은 당신의 정통성을 여러 방법으로 얻을 수 있습니다 -- 고귀한 혈통의 가족과 결혼, 새로운 영주의 영입, 당신의 영지를 통치, 다른 왕들과의 교류 또는 당신의 동료에게 임무를 주어 파견.^^어쨌든, 당신의 첫번째 시작은 나라의 사건들을 다룰 수석장관을 당신의 동료 중에서 임명해야할 것입니다. 동료들은 각자다른 능력들을 가지고 있습니다.^당신은 그때그때 새로운 장관을 임명할 수 있습니다. 당신은 또한 장관에게 말하여, 당신의 궁중에서의 위치를 바꿀 수 있습니다.
mno_appoint_spouse|당신의 부인, {s10} 임명
mno_appoint_npc_adonja|{s10} 임명
mno_appoint_npc_leslie|{s10} 임명
mno_appoint_npc_ansen|{s10} 임명
mno_appoint_npc_riva|{s10} 임명
mno_appoint_npc_kassim|{s10} 임명
mno_appoint_npc_lethaldiran|{s10} 임명
mno_appoint_npc_jocelyn|{s10} 임명
mno_appoint_npc_alistair|{s10} 임명
mno_appoint_npc_rayne|{s10} 임명
mno_appoint_npc_julia|{s10} 임명
mno_appoint_npc_frederick|{s10} 임명
mno_appoint_npc_ediz|{s10} 임명
mno_appoint_npc_sara|{s10} 임명
mno_appoint_npc_donavan|{s10} 임명
mno_appoint_npc_diev|{s10} 임명
mno_appoint_npc_alyssa|{s10} 임명
mno_appoint_npc_roland|{s10} 임명
mno_appoint_npc_kaverra|{s10} 임명
mno_appoint_npc_sigismund|{s10} 임명
mno_appoint_npc_boadice|{s10} 임명
mno_appoint_default|영지 내 유명 인사를 임명
menu_minister_confirm|{s9}은(는) {s12}에 있는 당신의 응접실에서 찾을 수 있습니다. 당신은 처리해야 할 문제가 쌓여 권위가 약화되는 것을 막기위해 정기적으로 그와 상의해야 합니다.
menu_auto_name_stronghold|stub
menu_auto_name_order|오래도록 영광을 누릴 {s2}와(과) 소속된 신념있는 {s3} 그리고 {s4}, {s60} 현명하고 훌륭한 {s5}에 의해 설립되었다!
menu_upgrade_screen|stub
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|당신은 더 이상 어떤 영토도 가지고 있지 않습니다.
menu_notification_player_wedding_day|{s8}은(는) 당신에게 {s10}에서 결혼 준비가 끝났다는 것을 알릴려고 하며 당신이 곧 참석하길 원하고 있습니다.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s3}의 {s2}이(가) {s1}을(를) 포위했습니다!
menu_notification_center_under_siege_special|{s1}이(가) {s2}에게 공격 받고 있습니다!
menu_notification_village_raided|적들이 우리 영토를 유린시키고 있습니다.^^{s3}의 {s2}이(가) {s1}을(를) 공격하고 있습니다!
menu_notification_village_raid_started|당신의 마을은 공격받고 있습니다!^^{s1}이 {s3}의 {s2}에 의해 공격받고 있습니다!
menu_notification_one_faction_left|stub
menu_notification_order_founded|stub
menu_notification_oath_renounced_faction_defeated|당신이 이전에 속했던 나라는 멸망했습니다^^당신은 {s1}과의 전투에서 승리했습니다! 이제 당신이 맹세를 져버린 이후 시작된 투쟁이 끝났습니다.
menu_notification_center_lost|영토를 잃었습니다^^당신은 {s2}에게 {s1}을(를) 잃었습니다.
menu_notification_center_sacked|영토가 유린당합니다^^{s1}은(는) {s2}에 의해 약탈당했습니다.
menu_notification_troop_left_players_faction|배신자!^^{s2}의 {s1}은(는) 배반하고 {s3}에 갔습니다.
menu_notification_troop_joined_players_faction|좋은 소식!^^{s2}의 {s1}은(는) 배반하고 {s3}에 갔습니다.
menu_notification_war_declared|전쟁 선포^^{s1}이 {s2}에 전쟁을 선포했습니다!
menu_notification_peace_declared|평화 조약^^{s1}과 {s2}이 평화조약을 맺었습니다!^{s57}
menu_notification_faction_defeated|세력 전멸^^{s1}은 멸망했습니다!
menu_notification_rebels_switched_to_faction|반란 성공^^당신의 반란군이 승리했습니다! 당신의 국가는 {s12}을(를) 지배자로 하여 {s11}에 대한 정통성을 가졌습니다.
menu_notification_player_should_consult|당신의 장관이 음모에 관한 글을 보내왔습니다. 이것을 눈여겨 보아야 합니다. 당신은 그의 의견을 경청해야 합니다.
menu_notification_player_feast_in_progress|축제 준비^^{s11}의 응접실에서 당신의 부인이 연회를 열었습니다.
menu_notification_lady_requests_visit|하인으로 보이는 나이 많은 여자 하나가 당신의 파티에 와서 밀랍으로 봉인된 편지를 당신의 부하에게 건냈습니다. 이것은 당신에게로 온 편지입니다. 당신이 봉인을 찢을 때, 편지가 {s15}(으)로 부터 왔다는 것을 확인할 수 있었습니다. "저번에 방문에 주셔서 정말 감사드려요, {s14} 저는 지금 {s10}에 있답니다. {s12}"라고 적혀있습니다.
menu_garden|{s12}
mno_nurse|유모와 함께 간다.
menu_kill_local_merchant_begin|당신은 희생양을 발견하여 그를 뒤쫒아 갔습니다. 그가 어두운 골목 안으로 들어가는 것을 보았습니다. 그를 공격할 기회입니다.
menu_debug_alert_from_s65|DEBUG ALERT: {s65}
menu_auto_return_to_map|stub
menu_bandit_lair|{s3}
mno_continue_1|아지트를 공격한다...
mno_leave_no_attack|떠난다.
mno_leave_victory|계속...
mno_leave_defeat|계속...
menu_notification_player_faction_political_issue_resolved|{s10}은(는) 왕국의 귀족들과 함께 논의한 뒤 {s12}에게 {s11}을(를) 수여하도록 결정했습니다.
menu_notification_player_faction_political_issue_resolved_for_player|{s10}은(는) 가신들과 논의를 거쳐 당신에게 {s11}을(를) 수여한다고 결정했습니다. 이 명예를 받아들인다면 당신은 한동안 다른 보상을 받지 못할 것입니다.{s12}
mno_accept|명예를 받아들인다
mno_decline|명예를 거절한다
menu_start_phase_3|{s16}^^당신은 {s1}에서 여관을 찾느라 침대에 눕자마자 바로 잠들어 버릴만큼 기진맥진했습니다. 동이 트기 전, 어떤 위협을 감지한 당신은 주위를 탐색하기 위해 잠에서 깨어났습니다. 당신은 위험을 무릅쓰고 과감히 어두운 거리로 나갔습니다. 소름끼치는 어떤 소리에 당신은 머리털이 곤두설 것 같은 기분을 느꼈습니다. 그것은 검집으로부터 칼이 미끄러져 나오는 소리였습니다...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_grandmaster_ambush_lost|사교도 신자들의 기습으로 당신은 당황 했고 피를 흘리며 바닥에 쓰러졌습니다. 한참 뒤 깨어난 당신은 무슨 일이 일어난 것인지 도통 이해할 수 없었고 왜 그랬던 것인지 알 수가 없었습니다.
menu_grandmaster_ambush_won|갑작스럽게 달려든 사교도의 습격은 격렬했지만, 당신과 동료 기사들은 신속하게 침입자들을 급파했습니다. 왜 이런 일이 일어났는지 명확하게 설명할 수 없었지만 이제 답을 찾아야 합니다.
menu_establish_court|{s4}에 당신의 궁전을 설립하기 위해서는 약간의 재단장이 필요합니다. 특히, 당신은 공구 하나와 벨벳 한 필이 필요합니다. 또한 당신의 부하들을 이곳에 재배치하기 위한 짧은 시간도 필요합니다. 진행하시겠습니까?
mno_establish|{s4}에 궁전을 설립합니다.
menu_notification_relieved_as_marshal|{s4}는 당신에게 총사령관으로서의 당신의 조력을 더 이상 필요로 하지 않는다고 알리고 싶어합니다. 지난 {reg4}일 간 왕국의 이익을 위한 영웅적인 노력의 영광은 끝났습니다. 그러나, {reg8?그녀:그}는 {reg5} 디나르를 당신에게 제공했습니다.
menu_manage_loot_pool|{s10}^{s30}
mno_auto_no_companions|나는 아직 전리품을 줄만한 동료가 없다.
mno_auto_loot|당신의 동료들에게 전리품 중에서 장비를 선택할것을 권한다.
mno_auto_loot_no|자동착용에 필요한 인벤토리 공간 불충분
mno_prev|[이전화면]
mno_next|[다음화면]
mno_loot|인벤토리 창을 연다.
mno_companion1|{s11}의 장비 확인
mno_companion2|{s12}의 장비 확인
mno_companion3|{s13}의 장비 확인
mno_companion4|{s14}의 장비 확인
menu_access_companions_inventory|동료의 장비 현황 확인
mno_companion5|{s15}의 장비 확인
mno_companion6|{s16}의 장비 확인
menu_achievement_notify|stub
menu_ghostlady_knocked_out|살인자 사서는 갑자기 칼을 들고 돌아섰다. 당신의 기술에도 불구하고, 그는 신속하게 당신의 몸을 배었다. 성의 수비군이 당신에게 찬물을 부었을때 비로서 당신은 의식을 회복했다. 부상부위는 몸의 한 부분이거나 그 이상인거 같다. 당신은 화가나서 왜 나를 돕지 않았는냐고 따졌지만, 그들은 사서를 공격하는 것은 자신의 일이 아니라고 대답할 뿐이었다. 사서는 도망쳤고, 당신은 능력부족으로 정의를 실현하지 못한 것에 대해 씁쓸할 뿐이다.
menu_heartbeat_quest|당신은 섭정으로부터 급한 서신을 받았습니다.^^ {s2}의 {s8}이 당신에게 급한 서신을 보냈습니다.^거기에는 중요한 용무를 알리는 내용이 있었고, 섭정은 당신이 빨리^{s2}로 돌아오기를 요청했습니다.^^만약 이 요청을 거절한다면 매우 부정적인 결과가 나올것입니다.
mno_heartbeat_quest_accept|금방 돌아가겠다고 답장을 보낸다.
mno_heartbeat_quest_reject|할 일이 따로 있으니 요청을 거절한다.
menu_choose_scenes_0|Choose a scene: (Page 1 of 38)
mno_choose_scene_0|camp scene: generate|auto entry points
mno_choose_scene_1|camp scene horse track: generate|auto entry points
mno_choose_scene_2|castle 10 exterior: generate
mno_choose_scene_3|castle 10 interior: indoors
mno_choose_scene_4|castle 10 prison: indoors
mno_choose_scene_5|castle 11 exterior: generate
mno_choose_scene_6|castle 11 interior: indoors
mno_choose_scene_7|castle 11 prison: indoors
mno_choose_scene_8|castle 12 exterior: generate
mno_choose_scene_9|castle 12 interior: indoors
mno_choose_scene_10|castle 12 prison: indoors
mno_choose_scene_11|castle 13 exterior: generate
mno_choose_scene_12|castle 13 interior: indoors
menu_choose_scenes_13|Choose a scene: (Page 2 of 38)
mno_previous|Previous...
mno_choose_scene_13|castle 13 prison: indoors
mno_choose_scene_14|castle 14 exterior: generate
mno_choose_scene_15|castle 14 interior: indoors
mno_choose_scene_16|castle 14 prison: indoors
mno_choose_scene_17|castle 15 exterior: generate
mno_choose_scene_18|castle 15 interior: indoors
mno_choose_scene_19|castle 15 prison: indoors
mno_choose_scene_20|castle 16 exterior: generate
mno_choose_scene_21|castle 16 interior: indoors
mno_choose_scene_22|castle 16 prison: indoors
mno_choose_scene_23|castle 17 exterior: generate
mno_choose_scene_24|castle 17 interior: indoors
mno_choose_scene_25|castle 17 prison: indoors
menu_choose_scenes_26|Choose a scene: (Page 3 of 38)
mno_choose_scene_26|castle 18 exterior: generate
mno_choose_scene_27|castle 18 interior: indoors
mno_choose_scene_28|castle 18 prison: indoors
mno_choose_scene_29|castle 19 exterior: generate
mno_choose_scene_30|castle 19 interior: indoors
mno_choose_scene_31|castle 19 prison: indoors
mno_choose_scene_32|castle 1 exterior: generate
mno_choose_scene_33|castle 1 interior: indoors
mno_choose_scene_34|castle 1 prison: indoors
mno_choose_scene_35|castle 20 exterior: generate
mno_choose_scene_36|castle 20 interior: indoors
mno_choose_scene_37|castle 20 prison: indoors
mno_choose_scene_38|castle 21 exterior: generate
menu_choose_scenes_39|Choose a scene: (Page 4 of 38)
mno_choose_scene_39|castle 21 interior: indoors
mno_choose_scene_40|castle 21 prison: indoors
mno_choose_scene_41|castle 22 exterior: generate
mno_choose_scene_42|castle 22 interior: indoors
mno_choose_scene_43|castle 22 prison: indoors
mno_choose_scene_44|castle 23 exterior: generate
mno_choose_scene_45|castle 23 interior: indoors
mno_choose_scene_46|castle 23 prison: indoors
mno_choose_scene_47|castle 24 exterior: generate
mno_choose_scene_48|castle 24 interior: indoors
mno_choose_scene_49|castle 24 prison: indoors
mno_choose_scene_50|castle 25 exterior: generate
mno_choose_scene_51|castle 25 interior: indoors
menu_choose_scenes_52|Choose a scene: (Page 5 of 38)
mno_choose_scene_52|castle 25 prison: indoors
mno_choose_scene_53|castle 26 exterior: generate
mno_choose_scene_54|castle 26 interior: indoors
mno_choose_scene_55|castle 26 prison: indoors
mno_choose_scene_56|castle 27 exterior: generate
mno_choose_scene_57|castle 27 interior: indoors
mno_choose_scene_58|castle 27 prison: indoors
mno_choose_scene_59|castle 28 exterior: generate
mno_choose_scene_60|castle 28 interior: indoors
mno_choose_scene_61|castle 28 prison: indoors
mno_choose_scene_62|castle 29 exterior: generate
mno_choose_scene_63|castle 29 interior: indoors
mno_choose_scene_64|castle 29 prison: indoors
menu_choose_scenes_65|Choose a scene: (Page 6 of 38)
mno_choose_scene_65|castle 2 exterior: generate
mno_choose_scene_66|castle 2 interior: indoors
mno_choose_scene_67|castle 2 prison: indoors
mno_choose_scene_68|castle 30 exterior: generate
mno_choose_scene_69|castle 30 interior: indoors
mno_choose_scene_70|castle 30 prison: indoors
mno_choose_scene_71|castle 31 exterior: generate
mno_choose_scene_72|castle 31 interior: indoors
mno_choose_scene_73|castle 31 prison: indoors
mno_choose_scene_74|castle 32 exterior: generate
mno_choose_scene_75|castle 32 interior: indoors
mno_choose_scene_76|castle 32 prison: indoors
mno_choose_scene_77|castle 33 exterior: generate
menu_choose_scenes_78|Choose a scene: (Page 7 of 38)
mno_choose_scene_78|castle 33 interior: indoors
mno_choose_scene_79|castle 33 prison: indoors
mno_choose_scene_80|castle 34 exterior: generate
mno_choose_scene_81|castle 34 interior: indoors
mno_choose_scene_82|castle 34 prison: indoors
mno_choose_scene_83|castle 35 exterior: generate
mno_choose_scene_84|castle 35 interior: indoors
mno_choose_scene_85|castle 35 prison: indoors
mno_choose_scene_86|castle 36 exterior: generate
mno_choose_scene_87|castle 36 interior: indoors
mno_choose_scene_88|castle 36 prison: indoors
mno_choose_scene_89|castle 37 exterior: generate
mno_choose_scene_90|castle 37 interior: indoors
menu_choose_scenes_91|Choose a scene: (Page 8 of 38)
mno_choose_scene_91|castle 37 prison: indoors
mno_choose_scene_92|castle 38 exterior: generate
mno_choose_scene_93|castle 38 interior: generate
mno_choose_scene_94|castle 38 prison: indoors
mno_choose_scene_95|castle 39 exterior: generate
mno_choose_scene_96|castle 39 interior: indoors
mno_choose_scene_97|castle 39 prison: indoors
mno_choose_scene_98|castle 3 exterior: generate
mno_choose_scene_99|castle 3 interior: indoors
mno_choose_scene_100|castle 3 prison: indoors
mno_choose_scene_101|castle 40 exterior: generate
mno_choose_scene_102|castle 40 interior: indoors
mno_choose_scene_103|castle 40 prison: indoors
menu_choose_scenes_104|Choose a scene: (Page 9 of 38)
mno_choose_scene_104|castle 4 exterior: generate
mno_choose_scene_105|castle 4 interior: indoors
mno_choose_scene_106|castle 4 prison: indoors
mno_choose_scene_107|castle 5 exterior: generate
mno_choose_scene_108|castle 5 interior: indoors
mno_choose_scene_109|castle 5 prison: indoors
mno_choose_scene_110|castle 6 exterior: generate
mno_choose_scene_111|castle 6 interior: indoors
mno_choose_scene_112|castle 6 prison: indoors
mno_choose_scene_113|castle 7 exterior: generate
mno_choose_scene_114|castle 7 interior: indoors
mno_choose_scene_115|castle 7 prison: indoors
mno_choose_scene_116|castle 8 exterior: generate
menu_choose_scenes_117|Choose a scene: (Page 10 of 38)
mno_choose_scene_117|castle 8 interior: indoors
mno_choose_scene_118|castle 8 prison: indoors
mno_choose_scene_119|castle 9 exterior: generate
mno_choose_scene_120|castle 9 interior: indoors
mno_choose_scene_121|castle 9 prison: indoors
mno_choose_scene_122|castle noldor exterior: generate
mno_choose_scene_123|castle noldor interior: indoors
mno_choose_scene_124|conversation scene
mno_choose_scene_125|dhorak keep: generate
mno_choose_scene_126|elacrai arena: generate
mno_choose_scene_127|enterprise brewery: indoors
mno_choose_scene_128|enterprise dyeworks: indoors
mno_choose_scene_129|enterprise linen weavery: indoors
menu_choose_scenes_130|Choose a scene: (Page 11 of 38)
mno_choose_scene_130|enterprise mill: indoors
mno_choose_scene_131|enterprise oil press: indoors
mno_choose_scene_132|enterprise smithy: indoors
mno_choose_scene_133|enterprise tannery: generate
mno_choose_scene_134|enterprise winery: indoors
mno_choose_scene_135|enterprise wool weavery: indoors
mno_choose_scene_136|field 1: generate
mno_choose_scene_137|field 2: generate
mno_choose_scene_138|field 3: generate
mno_choose_scene_139|field 4: generate
mno_choose_scene_140|field 5: generate
mno_choose_scene_141|four ways inn: generate
mno_choose_scene_142|lair forest bandits: generate
menu_choose_scenes_143|Choose a scene: (Page 12 of 38)
mno_choose_scene_143|lair mountain bandits: generate
mno_choose_scene_144|lair sea raiders: generate
mno_choose_scene_145|lair steppe bandits: generate
mno_choose_scene_146|lair taiga bandits: generate
mno_choose_scene_147|lair treasure: generate
mno_choose_scene_148|meeting scene desert
mno_choose_scene_149|meeting scene desert forest
mno_choose_scene_150|meeting scene plain
mno_choose_scene_151|meeting scene plain forest
mno_choose_scene_152|meeting scene snow
mno_choose_scene_153|meeting scene snow forest
mno_choose_scene_154|meeting scene steppe
mno_choose_scene_155|meeting scene steppe forest
menu_choose_scenes_156|Choose a scene: (Page 13 of 38)
mno_choose_scene_156|multi scene 1: generate
mno_choose_scene_157|multi scene 10: generate
mno_choose_scene_158|multi scene 11: generate
mno_choose_scene_159|multi scene 12: generate
mno_choose_scene_160|multi scene 13: generate
mno_choose_scene_161|multi scene 14: generate
mno_choose_scene_162|multi scene 15: generate
mno_choose_scene_163|multi scene 16: generate
mno_choose_scene_164|multi scene 17: generate
mno_choose_scene_165|multi scene 18: generate|muddy water
mno_choose_scene_166|multi scene 2: generate
mno_choose_scene_167|multi scene 3: generate
mno_choose_scene_168|multi scene 4: generate
menu_choose_scenes_169|Choose a scene: (Page 14 of 38)
mno_choose_scene_169|multi scene 5: generate
mno_choose_scene_170|multi scene 6: generate
mno_choose_scene_171|multi scene 7: generate
mno_choose_scene_172|multi scene 8: generate
mno_choose_scene_173|multi scene 9: generate
mno_choose_scene_174|multiplayer maps end: generate
mno_choose_scene_175|novice ground: indoors
mno_choose_scene_176|order stronghold exterior: generate
mno_choose_scene_177|quick battle 1: generate
mno_choose_scene_178|quick battle 2: generate
mno_choose_scene_179|quick battle 3: generate
mno_choose_scene_180|quick battle 4: generate
mno_choose_scene_181|quick battle 5: generate
menu_choose_scenes_182|Choose a scene: (Page 15 of 38)
mno_choose_scene_182|quick battle 6: generate
mno_choose_scene_183|quick battle 7: generate
mno_choose_scene_184|quick battle maps end: generate
mno_choose_scene_185|quick battle scene 1: generate
mno_choose_scene_186|quick battle scene 2: generate
mno_choose_scene_187|quick battle scene 3: generate
mno_choose_scene_188|quick battle scene 4: generate
mno_choose_scene_189|quick battle scene 5: generate
mno_choose_scene_190|random multi plain large: generate|auto entry points|randomize
mno_choose_scene_191|random multi plain medium: generate|auto entry points|randomize
mno_choose_scene_192|random multi steppe large: generate|auto entry points|randomize
mno_choose_scene_193|random multi steppe medium: generate|auto entry points|randomize
mno_choose_scene_194|random scene: generate|auto entry points|randomize
menu_choose_scenes_195|Choose a scene: (Page 16 of 38)
mno_choose_scene_195|random scene desert large: generate|auto entry points|randomize
mno_choose_scene_196|random scene desert normal: generate|auto entry points|randomize
mno_choose_scene_197|random scene desert small: generate|auto entry points|randomize
mno_choose_scene_198|random scene plain forest large: generate|auto entry points|randomize
mno_choose_scene_199|random scene plain forest normal: generate|auto entry points|randomize
mno_choose_scene_200|random scene plain forest small: generate|auto entry points|randomize
mno_choose_scene_201|random scene plain large: generate|auto entry points|randomize
mno_choose_scene_202|random scene plain normal: generate|auto entry points|randomize
mno_choose_scene_203|random scene plain small: generate|auto entry points|randomize
mno_choose_scene_204|random scene snow forest large: generate|auto entry points|randomize
mno_choose_scene_205|random scene snow forest normal: generate|auto entry points|randomize
mno_choose_scene_206|random scene snow forest small: generate|auto entry points|randomize
mno_choose_scene_207|random scene snow large: generate|auto entry points|randomize
menu_choose_scenes_208|Choose a scene: (Page 17 of 38)
mno_choose_scene_208|random scene snow normal: generate|auto entry points|randomize
mno_choose_scene_209|random scene snow small: generate|auto entry points|randomize
mno_choose_scene_210|random scene steppe forest large: generate|auto entry points|randomize
mno_choose_scene_211|random scene steppe forest normal: generate|auto entry points|randomize
mno_choose_scene_212|random scene steppe forest small: generate|auto entry points|randomize
mno_choose_scene_213|random scene steppe large: generate|auto entry points|randomize
mno_choose_scene_214|random scene steppe normal: generate|auto entry points|randomize
mno_choose_scene_215|random scene steppe small: generate|auto entry points|randomize
mno_choose_scene_216|reserved10
mno_choose_scene_217|reserved11
mno_choose_scene_218|reserved4: generate
mno_choose_scene_219|reserved5: generate
mno_choose_scene_220|reserved6: generate
menu_choose_scenes_221|Choose a scene: (Page 18 of 38)
mno_choose_scene_221|reserved7: generate
mno_choose_scene_222|reserved8: generate
mno_choose_scene_223|salt mine: generate
mno_choose_scene_224|snake stronghold exterior: generate
mno_choose_scene_225|test2: generate
mno_choose_scene_226|test3: generate
mno_choose_scene_227|test scene: generate
mno_choose_scene_228|town 10 alley: generate
mno_choose_scene_229|town 10 arena: generate
mno_choose_scene_230|town 10 castle: indoors
mno_choose_scene_231|town 10 center: generate
mno_choose_scene_232|town 10 prison: indoors
mno_choose_scene_233|town 10 room: indoors
menu_choose_scenes_234|Choose a scene: (Page 19 of 38)
mno_choose_scene_234|town 10 store: indoors
mno_choose_scene_235|town 10 tavern: indoors
mno_choose_scene_236|town 10 walls: generate
mno_choose_scene_237|town 11 alley: generate
mno_choose_scene_238|town 11 arena: generate
mno_choose_scene_239|town 11 castle: indoors
mno_choose_scene_240|town 11 center: generate
mno_choose_scene_241|town 11 prison: indoors
mno_choose_scene_242|town 11 store: indoors
mno_choose_scene_243|town 11 tavern: indoors
mno_choose_scene_244|town 11 walls: generate
mno_choose_scene_245|town 12 alley: generate
mno_choose_scene_246|town 12 arena: generate
menu_choose_scenes_247|Choose a scene: (Page 20 of 38)
mno_choose_scene_247|town 12 castle: indoors
mno_choose_scene_248|town 12 center: generate
mno_choose_scene_249|town 12 prison: indoors
mno_choose_scene_250|town 12 store: indoors
mno_choose_scene_251|town 12 tavern: indoors
mno_choose_scene_252|town 12 walls: generate
mno_choose_scene_253|town 13 alley: generate
mno_choose_scene_254|town 13 arena: generate
mno_choose_scene_255|town 13 castle: indoors
mno_choose_scene_256|town 13 center: generate
mno_choose_scene_257|town 13 prison: indoors
mno_choose_scene_258|town 13 store: indoors
mno_choose_scene_259|town 13 tavern: indoors
menu_choose_scenes_260|Choose a scene: (Page 21 of 38)
mno_choose_scene_260|town 13 walls: generate
mno_choose_scene_261|town 14 alley: generate
mno_choose_scene_262|town 14 arena: generate
mno_choose_scene_263|town 14 castle: indoors
mno_choose_scene_264|town 14 center: generate
mno_choose_scene_265|town 14 prison: indoors
mno_choose_scene_266|town 14 store: indoors
mno_choose_scene_267|town 14 tavern: indoors
mno_choose_scene_268|town 14 walls: generate
mno_choose_scene_269|town 15 alley: generate
mno_choose_scene_270|town 15 arena: generate
mno_choose_scene_271|town 15 castle: indoors
mno_choose_scene_272|town 15 center: generate
menu_choose_scenes_273|Choose a scene: (Page 22 of 38)
mno_choose_scene_273|town 15 prison: indoors
mno_choose_scene_274|town 15 store: indoors
mno_choose_scene_275|town 15 tavern: indoors
mno_choose_scene_276|town 15 walls: generate
mno_choose_scene_277|town 16 alley: generate
mno_choose_scene_278|town 16 arena: generate
mno_choose_scene_279|town 16 castle: indoors
mno_choose_scene_280|town 16 center: generate
mno_choose_scene_281|town 16 prison: indoors
mno_choose_scene_282|town 16 store: indoors
mno_choose_scene_283|town 16 tavern: indoors
mno_choose_scene_284|town 16 walls: generate
mno_choose_scene_285|town 17 alley: generate
menu_choose_scenes_286|Choose a scene: (Page 23 of 38)
mno_choose_scene_286|town 17 arena: generate
mno_choose_scene_287|town 17 castle: indoors
mno_choose_scene_288|town 17 center: generate
mno_choose_scene_289|town 17 prison: indoors
mno_choose_scene_290|town 17 store: indoors
mno_choose_scene_291|town 17 tavern: indoors
mno_choose_scene_292|town 17 walls: generate
mno_choose_scene_293|town 18 alley: generate
mno_choose_scene_294|town 18 arena: generate
mno_choose_scene_295|town 18 castle: generate
mno_choose_scene_296|town 18 center: generate
mno_choose_scene_297|town 18 prison: indoors
mno_choose_scene_298|town 18 store: indoors
menu_choose_scenes_299|Choose a scene: (Page 24 of 38)
mno_choose_scene_299|town 18 tavern: indoors
mno_choose_scene_300|town 18 walls: generate
mno_choose_scene_301|town 1 alley: generate
mno_choose_scene_302|town 1 arena: generate
mno_choose_scene_303|town 1 castle: indoors
mno_choose_scene_304|town 1 center: generate
mno_choose_scene_305|town 1 prison: indoors
mno_choose_scene_306|town 1 room: indoors
mno_choose_scene_307|town 1 store: indoors
mno_choose_scene_308|town 1 tavern: indoors
mno_choose_scene_309|town 1 walls: generate
mno_choose_scene_310|town 2 alley: generate
mno_choose_scene_311|town 2 arena: generate
menu_choose_scenes_312|Choose a scene: (Page 25 of 38)
mno_choose_scene_312|town 2 castle: indoors
mno_choose_scene_313|town 2 center: generate
mno_choose_scene_314|town 2 prison: indoors
mno_choose_scene_315|town 2 store: indoors
mno_choose_scene_316|town 2 tavern: indoors
mno_choose_scene_317|town 2 walls: generate
mno_choose_scene_318|town 3 alley: generate
mno_choose_scene_319|town 3 arena: generate
mno_choose_scene_320|town 3 castle: indoors
mno_choose_scene_321|town 3 center: generate
mno_choose_scene_322|town 3 prison: indoors
mno_choose_scene_323|town 3 store: indoors
mno_choose_scene_324|town 3 tavern: indoors
menu_choose_scenes_325|Choose a scene: (Page 26 of 38)
mno_choose_scene_325|town 3 walls: generate
mno_choose_scene_326|town 4 alley: generate
mno_choose_scene_327|town 4 arena: generate
mno_choose_scene_328|town 4 castle: indoors
mno_choose_scene_329|town 4 center: generate
mno_choose_scene_330|town 4 prison: indoors
mno_choose_scene_331|town 4 store: indoors
mno_choose_scene_332|town 4 tavern: indoors
mno_choose_scene_333|town 4 walls: generate
mno_choose_scene_334|town 5 alley: generate
mno_choose_scene_335|town 5 arena: generate
mno_choose_scene_336|town 5 castle: indoors
mno_choose_scene_337|town 5 center: generate
menu_choose_scenes_338|Choose a scene: (Page 27 of 38)
mno_choose_scene_338|town 5 prison: indoors
mno_choose_scene_339|town 5 room: indoors
mno_choose_scene_340|town 5 store: indoors
mno_choose_scene_341|town 5 tavern: indoors
mno_choose_scene_342|town 5 walls: generate
mno_choose_scene_343|town 6 alley: generate
mno_choose_scene_344|town 6 arena: generate
mno_choose_scene_345|town 6 castle: indoors
mno_choose_scene_346|town 6 center: generate
mno_choose_scene_347|town 6 prison: indoors
mno_choose_scene_348|town 6 room: indoors
mno_choose_scene_349|town 6 store: indoors
mno_choose_scene_350|town 6 tavern: indoors
menu_choose_scenes_351|Choose a scene: (Page 28 of 38)
mno_choose_scene_351|town 6 walls: generate
mno_choose_scene_352|town 7 alley: generate
mno_choose_scene_353|town 7 arena: generate
mno_choose_scene_354|town 7 castle: indoors
mno_choose_scene_355|town 7 center: generate
mno_choose_scene_356|town 7 prison: indoors
mno_choose_scene_357|town 7 store: indoors
mno_choose_scene_358|town 7 tavern: indoors
mno_choose_scene_359|town 7 walls: generate
mno_choose_scene_360|town 8 alley: generate
mno_choose_scene_361|town 8 arena: generate
mno_choose_scene_362|town 8 castle: indoors
mno_choose_scene_363|town 8 center: generate
menu_choose_scenes_364|Choose a scene: (Page 29 of 38)
mno_choose_scene_364|town 8 prison: indoors
mno_choose_scene_365|town 8 room: indoors
mno_choose_scene_366|town 8 store: indoors
mno_choose_scene_367|town 8 tavern: indoors
