menu_captivity_start_under_siege_defeat|당신의 적이 당신을 포로로 데려갑니다.
menu_captivity_wilderness_taken_prisoner|당신의 적이 당신을 포로로 데려갑니다.
menu_captivity_wilderness_check|그루터기
menu_captivity_end_wilderness_escape|죄수로 끌려가는 고통스러운 날들 후에, 당신은 기회를 찾고 당신의 납치범들로부터 탈출합니다!
menu_captivity_castle_taken_prisoner|당신은 당신의 무기를 빼앗아 경비원에 빠르게 둘러싸여 있습니다. 저주와 모욕으로 그들은 당신을 포로의 비참한 날을 피하면서 던전으로 던져 넣습니다.
menu_captivity_rescue_lord_taken_prisoner|당신은 자신을 드러내 기 전에 가능한 오랫동안 변장을합니다. 경비원은 분노하고 당신을 셀에 다시 던지기 전에 당신을 잔인하게 때려 눕습니다.
menu_captivity_castle_check|그루터기
menu_captivity_end_exchanged_with_prisoner|며칠의 징역 후, 당신의 납치범이 다른 죄수와 당신을 교환 할 때 마침내 석방됩니다.
menu_captivity_end_propose_ransom|당신은 셀 수없는 것보다 더 많은 지하 감옥에서 오랜 시간을 보냅니다. 갑자기 당신의 납치범 중 한 명이 제안으로 당신의 셀에 들어갑니다. 그는 당신의 숨겨진 부에 대한 {reg5} 디나르에 대한 대가로 당신을 자유롭게 해 줄 것을 제안합니다. 당신은 결정 ...
mno_captivity_end_ransom_accept|제안을 수락하십시오.
mno_captivity_end_ransom_deny|그를 거부하고 더 좋은 것을 기다립니다.
menu_captivity_castle_remain|당신의 세포의 어둠 속에서 더 많은 날이지나갑니다. 당신은 가능한 한 최선을 다해 경비원의 발차 기와 저주를 견뎌 내고 육체의 노폐물이 점점 더 많이 낭비되는 것을 지켜보십시오 ...
menu_kingdom_army_quest_report_to_army|{s8}이 (가) 귀하가 {reg4? her : his} 새로운 군사 캠페인에 참여하기를 희망하는 단어를 보냅니다. 최소한 {reg13} 부대를 군대에 데려 와야하며, 부족한 경우에는 서둘러 더 많은 남자를 키우도록 지시받습니다.
menu_kingdom_army_quest_messenger|{s8}은 수행해야 할 작업에 대해 귀하와 대화하고 싶은 말을 보냅니다. 그는 당신이 와서 최대한 빨리 그를 만나도록 요청합니다.
menu_kingdom_army_quest_join_siege_order|{s8}이 (가) 전폭 공격을 준비하기 위해 {s9}의 포위 공격에 참여할 것이라는 말을 보냅니다. 당신의 군대는 모든 비용으로 {s9}를 가져야합니다.
menu_kingdom_army_follow_failed|{s8}을 (를) 따르지 못했습니다. 마샬은 당신이 달리 관여했다고 가정하지만 당신의지지에 감사했을 것입니다.
menu_invite_player_to_faction_without_center|당신은 vassalage의 제안을받습니다! ^^ {s9}의 {s8}이 (가) 자신에게 직접 초대장을 가져 오기 위해 왕실 전령을 보냈습니다. {s9}의 신병 {reg63? lord : lady}이되어 영광으로 생각하며 {s8}은 당신에게 경의의 맹세를 맹세하고 그의 군사 캠페인에서 싸울 것을 요구합니다. 토지 나 제목이 없습니다. 당신이 제안을하지 않으면 그는 반드시 기분을 상하게 될 것입니다 ...
mno_faction_accept|동의하기!
mno_faction_reject|초대를 거절하십시오.
menu_invite_player_to_faction|당신은 vassalage의 제안을받습니다! ^^ {s9}의 {s8}이 (가) 자신에게 직접 초대장을 가져 오기 위해 왕실 전령을 보냈습니다. {s9}의 신병 {reg63? lord : lady}이되어 영광으로 생각하며 {s8}은 그에게 경의의 맹세를 맹세하고 그의 군사 캠페인에서 싸울 것을 요구합니다. 충성도 높은 서비스에 {s2} 중 당신이 제안을하지 않으면 그는 반드시 기분을 상하게 될 것입니다 ...
menu_invite_player_to_faction_accepted|허술한 사람이 되려면 경의의 맹세를 {s3}에게 맹세해야합니다. 그를 찾아서 직접 선서해야합니다. {s5}
menu_question_peace_offer|당신은 평화 제안을받습니다 ^^ {s1}은 당신에게 평화 계약을 제공합니다. 당신의 대답은 무엇인가?
mno_peace_offer_accept|동의하기
mno_peace_offer_reject|받지 않다
menu_notification_truce_expired|휴전이 만료되었습니다 ^^ {s1}과 {s2} 사이의 휴전이 만료되었습니다.
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|적들은 {s4}의 벽 밖에서 목격되었습니다. {s5}와 다른 사람들이 분류를 준비하고 있습니다. 원한다면 가입 할 수 있습니다.
menu_notification_casus_belli_expired|왕국이 응답하지 않음
menu_notification_lord_defects|결함 : {s4}가 {s5}를 포기하고 {s4}에 합류하여 {reg4? her : his}와 함께
menu_notification_treason_indictment|반역죄 판결 ^ {s9}
menu_notification_border_incident|국경 사건 ^ 워드가 당신에게 {s9}에 도달합니다. 소문이 사실인지 아닌지는 모르지만 한 가지 사실을 알고 있습니다.이 작은 사건이 {s4} 사이에서 열정을 불러 일으켜 {s3}과의 전쟁을 더 쉽게 할 수있게합니다. 그들은 그것을 원한다 ...
menu_notification_player_faction_active|당신은 이제 어떤 왕국에 묶이지 않고 당신의 이름으로 땅을 소유합니다. 이로 인해 법원은 일시적으로 {s12}에 위치한 자신의 권리로 군주가됩니다. 그러나 펜 도르의 다른 왕들은 처음에는 군주가 왕좌를 잡을 수 있다면 자신의 적법성이 의문의 여지가 있기 때문에 당신을 위협으로 생각할 것입니다. 왕국. 주권 군주로 계속하려면 우선 우선 순위를 결정해야합니다. 당신은 여러 가지 수단을 통해 통치 할 권리를 가질 수 있습니다. 고 가족과 결혼하거나, 새로운 영주를 영입하거나, 땅을 다스리거나, 다른 왕을 대우하거나, 동료를 선교사로 파견해야합니다. ^^ 국가 문제를 처리하기 위해 동료들 중에서 최고 장관을 임명하십시오. 서로 다른 동반자들은 다른 능력을 가지고 있습니다. ^ 때로 새로운 목사를 임명 할 수도 있습니다. 장관에게 말함으로써 법원의 위치를 변경할 수도 있습니다.
mno_appoint_spouse|부인을 임명하세요, {s10} ...
mno_appoint_npc_adonja|{s10} 임명
mno_appoint_npc_leslie|{s10} 임명
mno_appoint_npc_ansen|{s10} 임명
mno_appoint_npc_riva|{s10} 임명
mno_appoint_npc_kassim|{s10} 임명
mno_appoint_npc_lethaldiran|{s10} 임명
mno_appoint_npc_jocelyn|{s10} 임명
mno_appoint_npc_alistair|{s10} 임명
mno_appoint_npc_rayne|{s10} 임명
mno_appoint_npc_julia|{s10} 임명
mno_appoint_npc_frederick|{s10} 임명
mno_appoint_npc_ediz|{s10} 임명
mno_appoint_npc_sara|{s10} 임명
mno_appoint_npc_donavan|{s10} 임명
mno_appoint_npc_diev|{s10} 임명
mno_appoint_npc_alyssa|{s10} 임명
mno_appoint_npc_roland|{s10} 임명
mno_appoint_npc_kaverra|{s10} 임명
mno_appoint_npc_sigismund|{s10} 임명
mno_appoint_npc_boadice|{s10} 임명
mno_appoint_default|이 지역에서 저명한 시민을 임명하십시오 ...
menu_minister_confirm|{s9}는 귀하의 법원에서 {s12}에 있습니다. 당신의 권위를 앗아 갈 수있는 해결되지 않은 문제가 누적되는 것을 피하기 위해 정기적으로 상담해야합니다 ...
menu_auto_name_stronghold|그루터기
menu_auto_name_order|현명하고 명예로운 {s5}에 의해 {s60}에 확립 된 {s2} 질서와 충실한 {s3} 및 {s4}를 오래 사십시오!
menu_upgrade_screen|그루터기
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|당신의 왕국은 더 이상 어떤 땅도 가지고 있지 않습니다.
menu_notification_player_wedding_day|{s8}은 {s10}에서의 결혼식 준비가 완료되었으며 귀하의 임재가 임박했음을 알려 드리고자합니다.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s1}이 {s3}의 {s2}에 의해 포위되었습니다!
menu_notification_center_under_siege_special|{s1}이 {s2}의 공격을 받고 있습니다!
menu_notification_village_raided|적들에게 쓰레기를 쏟아 놓았습니다 ^^ {s1}은 {s3}의 {s2}에 의해 습격당했습니다!
menu_notification_village_raid_started|당신의 마을이 공격을 받고 있습니다! ^^ {s3}의 {{{2}}이 (가) {s1}에 낭비를하고 있습니다.
menu_notification_one_faction_left|그루터기
menu_notification_order_founded|그루터기
menu_notification_oath_renounced_faction_defeated|당신의 오래된 분수가 패배했습니다 ^^ {s1}과의 전투에서 승리했습니다! 이것은 당신이 그들에게 맹세를 포기한 후에 시작된 투쟁을 끝냅니다.
menu_notification_center_lost|부동산을 잃어 버렸습니다 ^^ {s2}에게 {s1}을 잃었습니다.
menu_notification_center_sacked|부동산이 약탈당했습니다 ^^ {s1}이 {s2}에 의해 약탈당했습니다.
menu_notification_troop_left_players_faction|배신! ^^ {s1}이 (가) {s2}을 (를) 떠나 {s3}에 가입했습니다.
menu_notification_troop_joined_players_faction|좋은 소식입니다. ^^ {s1}이 (가) {s2}에서 {s3}에 가입했습니다.
menu_notification_war_declared|전쟁 선언 ^^ {s1}은 {s2}와의 전쟁을 선포했습니다!
menu_notification_peace_declared|평화 협정 ^^ {s1}과 {s2}가 평화를 이루었습니다! ^ {s57}
menu_notification_faction_defeated|진영이 제거되었습니다 ^^ {s1}은 (는) 더 이상 없습니다!
menu_notification_rebels_switched_to_faction|반란 성공 ^^ 반란은 승리합니다! 귀하의 진영은 이제 {s12}를 단일 통치자로하여 {s11}의 소유권을 주장합니다.
menu_notification_player_should_consult|당신의 목사는 그 영역에서 양조하는 데 문제가 있다는 말을 듣습니다. 최대한 빠른 시일 내에 그와 상담해야합니다
menu_notification_player_feast_in_progress|잔치 준비 중 ^ 아내가 {s11}의 홀에서 잔치 준비를 시작했습니다.
menu_notification_lady_requests_visit|나이 든 여자가 당신의 파티에 다가가 남자들 중 한 명에게 일반 왁스로 봉인 된 편지를 전달합니다. 그것은 당신에게 해결됩니다. 봉인을 풀면 {s15}에서 온 것입니다. '마지막 방문을 즐겼습니다. {s14} 저는 현재 {s10}에 있습니다. {s12} '
mno_notification_lady_requests_visit_come|여자에게 당신이 곧 올 것이라고 그녀의 여주인에게 알리라고 말한다
mno_notification_lady_requests_visit_indisposed|여자에게 당신이 관심이 있다는 것을 여주인에게 알리라고한다
menu_garden|{s12}
mno_nurse_go|간호사와 함께 가십시오.
mno_nurse_wait|봄이 될 때까지 기다리십시오.
menu_kill_local_merchant_begin|당신은 당신의 피해자를 발견하고 그를 따라 코너를 어두운 골목으로 바꾸면서 관찰합니다. 이것은 반드시 그를 공격 할 수있는 가장 좋은 기회가 될 것입니다.
menu_debug_alert_from_s65|디버그 알림 : {s65}
menu_auto_return_to_map|그루터기
menu_bandit_lair|{s3}
mno_continue_1|은신처 공격 ...
mno_leave_no_attack|떠나다.
mno_leave_victory|계속하다...
mno_leave_defeat|계속하다...
menu_notification_player_faction_political_issue_resolved|영역의 동료들과상의 한 후, {s10}은 {s12}에 {s11}을 부여하기로 결정했습니다.
menu_notification_player_faction_political_issue_resolved_for_player|영역의 동료들과상의 한 후, {s10}이 (가) 귀하에게 {s11}을 부여하기로 결정했습니다. 명예를 거부 할 수도 있지만 잠시 동안 다른 상을받지 못할 수도 있습니다. {s12}
mno_accept|명예를 받아들이십시오
mno_decline|명예를 거절하다
menu_start_phase_3|{s16} ^^ {s1}에서 여관을 찾을 때 지쳐서 빨리 잠이 듭니다. 새벽이되기 전에 깨어나 주변 환경을 탐험하기를 간절히 바라다 보면 이른 아침에 아직 버려진 거리로 모험을 떠나야합니다. 갑자기 칼집에서 미끄러 져 날아 오는 뾰족한 부분이 목의 머리카락을 끝까지 서있게합니다. 당신은 즉시 문제에 대한 경고에 ...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_grandmaster_ambush_lost|갑작스런 뱀 컬트 (Snake Cult) 공격은 놀라움으로 당신을 사로 잡았고 당신은 그들의 격렬한 타격을 받아 녹아웃되었습니다. 당신은 일어 났고 방금 일어난 일과 이유를 이해할 수 없었습니다.
menu_grandmaster_ambush_won|갑작스런 뱀 컬트 (Snake Cult) 공격은 격렬했지만, 당신과 동료 연맹 기사들은 신속하게 침입자를 파견했습니다. 왜 이런 일이 발생했는지 분명한 설명이 없으므로 지금 답을 찾아야합니다.
menu_establish_court|법원으로 {s4}을 (를) 설정하려면 약간의 보수가 필요합니다. 특히, 도구 세트와 벨벳 볼트가 필요합니다. 팔로어 중 일부가 여기를 옮기는 데 시간이 조금 걸릴 수도 있습니다. 계속 하시겠습니까?
mno_establish|귀하의 법원으로 {s4}를 설정하십시오
mno_hold_off|잠깐만 ...
menu_notification_relieved_as_marshal|{s4}는 귀하의 마셜 서비스가 더 이상 필요하지 않음을 알려 드리고자합니다. 그러나 지난 {reg4} 일 동안 영역을 대신하여 용감한 노력을 기리기 위해 {reg8? she : he}는 {reg5} 디나르 지갑을 제공합니다.
menu_manage_loot_pool|{s10} ^ {s30}
mno_auto_no_companions|전리품을 줄 동반자가 없습니다.
mno_auto_loot|영웅이 아이템 풀에서 장비를 선택하도록하십시오.
mno_auto_loot_no|자동 업그레이드를위한 항목 풀 공간이 부족합니다.
mno_previous_page|[이전 페이지]
mno_next_page|[다음 페이지]
mno_loot|항목 풀에 액세스하십시오.
mno_companion1|{s11}과 대화
mno_companion2|{s12}와 대화
mno_companion3|{s13}과 대화
mno_companion4|{s14}와 대화
mno_leave_1|{s20}
menu_access_companions_inventory|동료의 인벤토리에 액세스하십시오.
mno_companion1a|{s11}
mno_companion2a|{s12}
mno_companion3a|{s13}
mno_companion4a|{s14}
mno_companion5a|{s15}
mno_companion6a|{s16}
menu_achievement_notify|그루터기
menu_ghostlady_knocked_out|살인 한 서기관은 칼날로 아주 좋은 것으로 판명되었고, 당신의 기술에도 불구하고 빨리 당신을 최고로합니다. 성 경비원이 당신에게 차가운 물을 부으면 의식이 갑자기 돌아옵니다. 상처를 입었지만 한 조각으로 다소. 그들이 당신을 도와주지 않은 이유를 알고 자하는 당신의 화난 요구에, 그들은 서기관을 공격하는 것이 그들의 일이 아니라고 대답합니다. 스크라이브가 도망 쳤다. 당신은 당신의 부적당 함으로 그분이 결코 결코 정의에 이르지 못할 것임을 몹시 반성합니다.
menu_heartbeat_quest|긴급 메시지가 나타납니다! ^^ {s2}의 청지기 {s8}이 (가) 긴급 소환장을 보냈습니다. 주의가 필요한 이벤트가 있습니다. ^^ 그는 급히 {s2} (으)로 돌아가라고 요청합니다. ^ ^이 요청을 거부하면 부정적인 결과가 발생할 수 있습니다 ...
mno_heartbeat_quest_accept|곧 돌아올 것이라는 회신 메시지를 보내십시오!
mno_heartbeat_quest_do_remotely|메신저에게 500 디나르를 던지고 문제를 해결하도록합니다.
mno_heartbeat_quest_reject|요청을 거절하면 할 일이 더 좋습니다.
menu_choose_scenes_0|장면을 선택하십시오 : (페이지 1 of 38)
mno_next|다음...
mno_choose_scene_0|abhuva pendor castle 1 base : 생성
mno_choose_scene_1|abhuva Pendor Castle 2 Base : 생성
mno_choose_scene_2|camp scene: generate|자동 진입 점
mno_choose_scene_3|camp scene horse track: generate|자동 진입 점
mno_choose_scene_4|성 10 외관 : 생성
mno_choose_scene_5|캐슬 10 인테리어 : 실내
mno_choose_scene_6|성 10 감옥 : 실내
mno_choose_scene_7|성 11 외관 : 생성
mno_choose_scene_8|캐슬 11 인테리어 : 실내
mno_choose_scene_9|성 11 감옥 : 실내
mno_choose_scene_10|성 12 외관 : 생성
mno_choose_scene_11|성 12 인테리어 : 실내
mno_choose_scene_12|성 12 감옥 : 실내
menu_choose_scenes_13|장면 선택 : (페이지 2 of 38)
mno_previous|이전...
mno_choose_scene_13|성 13 외관 : 생성
mno_choose_scene_14|성 13 인테리어 : 실내
mno_choose_scene_15|성 13 감옥 : 실내
mno_choose_scene_16|성 14 외관 : 생성
mno_choose_scene_17|성 14 내부 : 실내
mno_choose_scene_18|성 14 감옥 : 실내
mno_choose_scene_19|성 15 외관 : 생성
mno_choose_scene_20|성 15 인테리어 : 실내
mno_choose_scene_21|성 15 감옥 : 실내
mno_choose_scene_22|성 16 외관 : 생성
mno_choose_scene_23|성 16 인테리어 : 실내
mno_choose_scene_24|성 16 감옥 : 실내
mno_choose_scene_25|성 17 외관 : 생성
menu_choose_scenes_26|장면 선택 : (페이지 3 중 38)
mno_choose_scene_26|캐슬 17 인테리어 : 실내
mno_choose_scene_27|성 17 감옥 : 실내
mno_choose_scene_28|성 18 외관 : 생성
mno_choose_scene_29|성 18 인테리어 : 실내
mno_choose_scene_30|성 18 감옥 : 실내
mno_choose_scene_31|성 19 외관 : 생성
mno_choose_scene_32|성 19 인테리어 : 실내
mno_choose_scene_33|성 19 감옥 : 실내
mno_choose_scene_34|성 1 외관 : 생성
mno_choose_scene_35|성 1 내부 : 실내
mno_choose_scene_36|성 1 감옥 : 실내
mno_choose_scene_37|캐슬 20 외관 : 생성
mno_choose_scene_38|캐슬 20 인테리어 : 실내
menu_choose_scenes_39|장면 선택 : (페이지 4 중 38)
mno_choose_scene_39|성 20 감옥 : 실내
mno_choose_scene_40|성 21 외관 : 생성
mno_choose_scene_41|성 21 인테리어 : 실내
mno_choose_scene_42|성 21 감옥 : 실내
mno_choose_scene_43|성 22 외관 : 생성
mno_choose_scene_44|성 22 인테리어 : 실내
mno_choose_scene_45|성 22 감옥 : 실내
mno_choose_scene_46|성 23 외관 : 생성
mno_choose_scene_47|성 23 인테리어 : 실내
mno_choose_scene_48|성 23 감옥 : 실내
mno_choose_scene_49|캐슬 24 외관 : 생성
mno_choose_scene_50|캐슬 24 인테리어 : 실내
mno_choose_scene_51|캐슬 24 감옥 : 실내
menu_choose_scenes_52|장면 선택 : (페이지 5/38)
mno_choose_scene_52|성 25 외관 : 생성
mno_choose_scene_53|성 25 인테리어 : 실내
mno_choose_scene_54|성 25 감옥 : 실내
mno_choose_scene_55|성 26 외관 : 생성
mno_choose_scene_56|성 26 내부 : 실내
mno_choose_scene_57|성 26 감옥 : 실내
mno_choose_scene_58|성 27 외관 : 생성
mno_choose_scene_59|성 27 인테리어 : 실내
mno_choose_scene_60|성 27 감옥 : 실내
mno_choose_scene_61|성 28 외관 : 생성
mno_choose_scene_62|성 28 인테리어 : 실내
mno_choose_scene_63|성 28 감옥 : 실내
mno_choose_scene_64|성 29 외관 : 생성
menu_choose_scenes_65|장면 선택 : (페이지 6/38)
mno_choose_scene_65|성 29 내부 : 실내
mno_choose_scene_66|성 29 감옥 : 실내
mno_choose_scene_67|성 2 외관 : 생성
mno_choose_scene_68|성 2 내부 : 실내
mno_choose_scene_69|성 2 감옥 : 실내
mno_choose_scene_70|성 30 외관 : 생성
mno_choose_scene_71|성 30 인테리어 : 실내
mno_choose_scene_72|성 30 감옥 : 실내
mno_choose_scene_73|성 31 외관 : 생성
mno_choose_scene_74|성 31 인테리어 : 실내
mno_choose_scene_75|성 31 감옥 : 실내
mno_choose_scene_76|성 32 외관 : 생성
mno_choose_scene_77|성 32 인테리어 : 실내
menu_choose_scenes_78|장면 선택 : (페이지 7/38)
mno_choose_scene_78|성 32 감옥 : 실내
mno_choose_scene_79|성 33 외관 : 생성
mno_choose_scene_80|캐슬 33 인테리어 : 실내
mno_choose_scene_81|성 33 감옥 : 실내
mno_choose_scene_82|성 34 외관 : 생성
mno_choose_scene_83|성 34 내부 : 실내
mno_choose_scene_84|성 34 감옥 : 실내
mno_choose_scene_85|성 35 외관 : 생성
mno_choose_scene_86|성 35 인테리어 : 실내
mno_choose_scene_87|성 35 감옥 : 실내
mno_choose_scene_88|성 36 외관 : 생성
mno_choose_scene_89|성 36 인테리어 : 실내
mno_choose_scene_90|성 36 감옥 : 실내
menu_choose_scenes_91|장면 선택 : (페이지 8 of 38)
mno_choose_scene_91|성 37 외관 : 생성
mno_choose_scene_92|성 37 인테리어 : 실내
mno_choose_scene_93|성 37 감옥 : 실내
mno_choose_scene_94|성 38 외관 : 생성
mno_choose_scene_95|성 38 인테리어 : 생성
mno_choose_scene_96|성 38 감옥 : 실내
mno_choose_scene_97|성 39 외관 : 생성
mno_choose_scene_98|성 39 인테리어 : 실내
mno_choose_scene_99|성 39 감옥 : 실내
mno_choose_scene_100|성 3 외관 : 생성
mno_choose_scene_101|성 3 내부 : 실내
mno_choose_scene_102|성 3 감옥 : 실내
mno_choose_scene_103|성 40 외관 : 생성
menu_choose_scenes_104|장면 선택 : (페이지 9/38)
mno_choose_scene_104|성 40 인테리어 : 실내
mno_choose_scene_105|성 40 감옥 : 실내
mno_choose_scene_106|성 4 외관 : 생성
mno_choose_scene_107|성 4 내부 : 실내
mno_choose_scene_108|성 4 감옥 : 실내
mno_choose_scene_109|성 5 외관 : 생성
mno_choose_scene_110|캐슬 5 인테리어 : 실내
mno_choose_scene_111|성 5 감옥 : 실내
mno_choose_scene_112|성 6 외관 : 생성
mno_choose_scene_113|캐슬 6 인테리어 : 실내
mno_choose_scene_114|성 6 감옥 : 실내
mno_choose_scene_115|성 7 외관 : 생성
mno_choose_scene_116|성 7 인테리어 : 실내
menu_choose_scenes_117|장면 선택 : (페이지 10/38)
mno_choose_scene_117|성 7 감옥 : 실내
mno_choose_scene_118|성 8 외관 : 생성
mno_choose_scene_119|성 8 인테리어 : 실내
mno_choose_scene_120|성 8 감옥 : 실내
mno_choose_scene_121|성 9 외관 : 생성
mno_choose_scene_122|성 9 인테리어 : 실내
mno_choose_scene_123|성 9 감옥 : 실내
mno_choose_scene_124|캐슬 놀도 외관 : 생성
mno_choose_scene_125|캐슬 놀도 인테리어 : 실내
mno_choose_scene_126|대화 장면
mno_choose_scene_127|dhorak keep : 생성
mno_choose_scene_128|elacrai 경기장 : 생성
mno_choose_scene_129|기업 양조장 : 실내
menu_choose_scenes_130|장면 선택 : (페이지 11/38)
mno_choose_scene_130|기업 염료 공장 : 실내
mno_choose_scene_131|엔터프라이즈 리넨 직공 : 실내
mno_choose_scene_132|엔터프라이즈 밀 : 실내
mno_choose_scene_133|기업 오일 프레스 : 실내
mno_choose_scene_134|대장간 : 실내
mno_choose_scene_135|기업 무두질 : 생성
mno_choose_scene_136|기업 와이너리 : 실내
mno_choose_scene_137|기업 양모 직공 : 실내
mno_choose_scene_138|필드 1 : 생성
mno_choose_scene_139|필드 2 : 생성
mno_choose_scene_140|필드 3 : 생성
mno_choose_scene_141|필드 4 : 생성
mno_choose_scene_142|필드 5 : 생성
menu_choose_scenes_143|장면 선택 : (페이지 12/38)
mno_choose_scene_143|4 가지 여관 : 생성
mno_choose_scene_144|은신처 숲 도둑 : 생성
mno_choose_scene_145|은신처 산적 : 생성
mno_choose_scene_146|은신처 해적 : 생성
mno_choose_scene_147|은신처 산적 : 생성
mno_choose_scene_148|레어 타이가 산적 : 생성
mno_choose_scene_149|은신 보물 : 생성
mno_choose_scene_150|회의 현장 사막
mno_choose_scene_151|회의 현장 사막 숲
mno_choose_scene_152|회의 장면 일반
mno_choose_scene_153|회의 현장 일반 숲
mno_choose_scene_154|회의 장면 눈
mno_choose_scene_155|회의 장면 눈 숲
menu_choose_scenes_156|장면 선택 : (페이지 13/38)
mno_choose_scene_156|회의 현장 대초원
mno_choose_scene_157|회의 현장 대초원 숲
mno_choose_scene_158|다중 장면 1 : 생성
mno_choose_scene_159|멀티 씬 10 : 생성
mno_choose_scene_160|멀티 씬 11 : 생성
mno_choose_scene_161|다중 장면 12 : 생성
mno_choose_scene_162|다중 장면 13 : 생성
mno_choose_scene_163|다중 장면 14 : 생성
mno_choose_scene_164|다중 장면 15 : 생성
mno_choose_scene_165|멀티 씬 16 : 생성
mno_choose_scene_166|다중 장면 17 : 생성
mno_choose_scene_167|multi scene 18: generate|진흙탕 물
mno_choose_scene_168|멀티 씬 2 : 생성
menu_choose_scenes_169|장면 선택 : (페이지 14/38)
mno_choose_scene_169|다중 장면 3 : 생성
mno_choose_scene_170|멀티 씬 4 : 생성
mno_choose_scene_171|멀티 씬 5 : 생성
mno_choose_scene_172|멀티 씬 6 : 생성
mno_choose_scene_173|멀티 씬 7 : 생성
mno_choose_scene_174|멀티 씬 8 : 생성
mno_choose_scene_175|멀티 씬 9 : 생성
mno_choose_scene_176|멀티 플레이어 맵 끝 : 생성
mno_choose_scene_177|초보자 그라운드 : 실내
mno_choose_scene_178|주문 요새 외부 : 생성
mno_choose_scene_179|빠른 전투 1 : 생성
mno_choose_scene_180|빠른 전투 2 : 생성
mno_choose_scene_181|빠른 전투 3 : 생성
menu_choose_scenes_182|장면 선택 : (페이지 15/38)
mno_choose_scene_182|빠른 전투 4 : 생성
mno_choose_scene_183|빠른 전투 5 : 생성
mno_choose_scene_184|빠른 전투 6 : 생성
mno_choose_scene_185|빠른 전투 7 : 생성
mno_choose_scene_186|빠른 전투 맵 끝 : 생성
mno_choose_scene_187|빠른 전투 장면 1 : 생성
mno_choose_scene_188|빠른 전투 장면 2 : 생성
mno_choose_scene_189|빠른 전투 장면 3 : 생성
mno_choose_scene_190|빠른 전투 장면 4 : 생성
mno_choose_scene_191|빠른 전투 장면 5 : 생성
mno_choose_scene_192|random multi plain large: generate|auto entry points|무작위로
mno_choose_scene_193|random multi plain medium: generate|auto entry points|무작위로
mno_choose_scene_194|random multi steppe large: generate|auto entry points|무작위로
menu_choose_scenes_195|장면 선택 : (페이지 16/38)
mno_choose_scene_195|random multi steppe medium: generate|auto entry points|무작위로
mno_choose_scene_196|random scene: generate|auto entry points|무작위로
mno_choose_scene_197|random scene desert large: generate|auto entry points|무작위로
mno_choose_scene_198|random scene desert normal: generate|auto entry points|무작위로
mno_choose_scene_199|random scene desert small: generate|auto entry points|무작위로
mno_choose_scene_200|random scene plain forest large: generate|auto entry points|무작위로
mno_choose_scene_201|random scene plain forest normal: generate|auto entry points|무작위로
mno_choose_scene_202|random scene plain forest small: generate|auto entry points|무작위로
mno_choose_scene_203|random scene plain large: generate|auto entry points|무작위로
mno_choose_scene_204|random scene plain normal: generate|auto entry points|무작위로
mno_choose_scene_205|random scene plain small: generate|auto entry points|무작위로
mno_choose_scene_206|random scene snow forest large: generate|auto entry points|무작위로
mno_choose_scene_207|random scene snow forest normal: generate|auto entry points|무작위로
menu_choose_scenes_208|장면 선택 : (페이지 17/38)
mno_choose_scene_208|random scene snow forest small: generate|auto entry points|무작위로
mno_choose_scene_209|random scene snow large: generate|auto entry points|무작위로
mno_choose_scene_210|random scene snow normal: generate|auto entry points|무작위로
mno_choose_scene_211|random scene snow small: generate|auto entry points|무작위로
mno_choose_scene_212|random scene steppe forest large: generate|auto entry points|무작위로
mno_choose_scene_213|random scene steppe forest normal: generate|auto entry points|무작위로
mno_choose_scene_214|random scene steppe forest small: generate|auto entry points|무작위로
mno_choose_scene_215|random scene steppe large: generate|auto entry points|무작위로
mno_choose_scene_216|random scene steppe normal: generate|auto entry points|무작위로
mno_choose_scene_217|random scene steppe small: generate|auto entry points|무작위로
mno_choose_scene_218|예약 됨 10
mno_choose_scene_219|예약 11
mno_choose_scene_220|reserved4 : 생성
menu_choose_scenes_221|장면 선택 : (페이지 18/38)
mno_choose_scene_221|reserved5 : 생성
mno_choose_scene_222|reserved6 : 생성
mno_choose_scene_223|reserved7 : 생성
mno_choose_scene_224|reserved8 : 생성
mno_choose_scene_225|소금 광산 : 생성
mno_choose_scene_226|뱀 요새 외부 : 생성
mno_choose_scene_227|test2 : 생성
mno_choose_scene_228|test3 : 생성
mno_choose_scene_229|테스트 장면 : 생성
mno_choose_scene_230|타운 10 골목 : 생성
mno_choose_scene_231|타운 10 경기장 : 생성
mno_choose_scene_232|타운 10 성 : 실내
mno_choose_scene_233|타운 10 센터 : 생성
menu_choose_scenes_234|장면 선택 : (페이지 19/38)
mno_choose_scene_234|타운 10 감옥 : 실내
mno_choose_scene_235|타운 10 방 : 실내
mno_choose_scene_236|타운 10 스토어 : 실내
mno_choose_scene_237|타운 10 선술집 : 실내
mno_choose_scene_238|마을 10 벽 : 생성
mno_choose_scene_239|마을 11 골목 : 생성
mno_choose_scene_240|마을 11 경기장 : 생성
mno_choose_scene_241|타운 11 성 : 실내
mno_choose_scene_242|타운 11 센터 : 생성
mno_choose_scene_243|타운 11 감옥 : 실내
mno_choose_scene_244|타운 11 스토어 : 실내
